text,pseudo_label
这件事情最高明的点就是他站在了法理的制高点，但是其中的猫腻自己揣摩吧,0
开始转换阵地了，我偷换概念在哪里你绝对说不出个一二三。要是她没有过目，就说明监制的职责她没有好好担起。成年人的世界就是人要为自己的名字和职位负责，不然出了事情都是“不需要好好看”，所以呢？找谁追责？你到底上过班没有？目前是你在不断的换话头,0
所以你是觉得两张专辑加上那么多原唱ost是没有三四十首歌吗？,0
得了吧，别偷换概念了，对面压根要的就不是赔偿这一层，而是从舆论阵地击穿你，这和商业竞争一般只追求钱不一样，对面知道错是你犯的，但是他们想要的是你老板死,1
如果对外部产生影响的话，上司就是要负责，你到底工作了没我天啊,0
你的能力挺符合你的签名，但是我一般不拉黑人，只会笑,0
你的工作出问题就是你们老板不对？,0
首先你得明白监制不代表所有事项必须过目，能拿这个当理由就不懂演唱会有多复杂,0
全都是翻唱 查看图片,0
单依纯是监制哦,0
从你的发言我也看出来你飘了,0
觉得演唱会各个事项都需要艺人自己去做的人，建议把你工作安排给你老板,0
懂的自然懂，不懂的人就不会懂,0
但凡打开音乐软件看一下都说不出单依纯歌少这种话,0
又阴谋论上了，完全口说无凭，她不侵权不硬要唱啥事都没有，根本原因还是她歌少，根本没办法唱两三个小时,0
反正粉丝会为她做的事各种洗各种找借口来证明她没错,0
从她能唱出那句“如何呢，又能怎”就知道她飘了，这次只是在飘的路上越走越远，没什么出奇的，李荣浩明确事前跟她说了不授权，还是违法硬唱，单依纯绝非“不是故意的”，越来越飘，也没什么让人惊讶的。德不配位，必有灾殃,0
懂不懂做局啊老弟,0
你还挺厉害所以她为啥侵权 她不侵权不没事了么,0
在此之前谁问这件事了吗 总不能别人有啥都要跟你讲吧 那现在这个又被有心之人拿出来推上热搜 不该回应嘛,0
看了啊乌龙十年你也信吗,0
看微博了吗,0
我为爱发电,0
评论一条多少钱,0
我们李老师可是老实人，不要造谣 查看图片,0
我去老叔初中都没毕业,0
因为他初二就不读书了 抄袭也不觉得严重,0
那咋不回应一下抄袭的其他歌是咋回事呢好奇怪呀 该不会是不想吧,0
看新微博了吗“你见过哪个250是100%全抄的”,0
阅读障碍？,0
真是恶心,1
李擦得很干净毕竟锅都有公司背,0
那敢情都不要脸,1
笑死我了 这闹得我还真不知道汪峰开演唱会了,0
汪峰又开演唱会了。,0
你妈当初就该老老实实来生理期，生你出来干嘛,0
你也不是女的你下半身不受控流血试试,0
啥赑，你见过哪个痛经痛到比任何疾病都痛苦的女性还有力气满车厢乱窜的？,1
你就算没有带抽纸火车上也会有卖的，问问旁边人也能借给你。你不是女性所以不太清楚有些女孩的月经是不规律的，她不清楚什么时候会来，而且也没有前兆。如果把卫生巾和抽纸的必要性划等号，那么火车上也应该有卖卫生巾的。,0
火车上不是有一列车是餐车专门卖东西的吗怎么不卖卫生巾,0
自从有几次我身边的朋友来月经没有带卫生巾之后我的包里都会带上一片或者两片卫生巾来应急，整盒卫生巾比一包餐巾纸的占比要大很多所以最多只能带一两片，有时候把卫生巾借出去了之后第二天出门着急其实是很容易忘记补充的，那如果随时随地都能买到卫生巾是不是就不会发生这种情况了,0
又来了，随地小便的bro先兜住尿再说吧,0
你爸爸妈妈看到你在网上这么刻薄，应该很难过包。你好好可怜，不会表达，只会骂人和发泄情绪,1
那就好呀。就是他们现在买的不够啊，一买就售罄，说的就是这个啊。也是当事人发帖子导火索。如果买得够，或者当场可以买到但是当事人不去买，那这件事就没有争议了。,0
没来过月经就别说话，你来过月经吗？你出过这么多血吗？你痛经过吗？？你因为痛经吃过止痛药吗？？没有的话你就仿佛在问盲人出门为什么不看好路一样！痛经严重的时候是非常痛苦不比任何生病的人轻松,0
年年有人送，年年有个别人忘带。那是带准考证罪大恶极？你少搞饭圈拉大旗那一套，张嘴闭嘴女性如何如何，别人怎么不忘带？所有女生来月经都会弄得到处都是？,1
是她自己说自己怕弄脏没坐，通报她坐了而且弄脏两个地方，这个是矛盾的。,0
12月1已经卖了，俺支持售卖！,0
是男的,0
所以乘务员为什么不给她找一个塑料袋让她坐下？还是乘务员觉得她应该站到下车？还是乘务员是若智不知道她坐下还会弄脏凳子？,0
就是因为一直携带不方便，有需要的人群又多，才希望在高铁上售卖。你妈妈姐姐妹妹阿姨什么的难道是天天带着卫生巾出门的吗在高铁上售卖卫生巾，为她们争取生活便利你不高兴吗？,0
平时都少带一些去商店买呀，即买即用，又不是一直带着。,0
你提供个屁的帮助。在这发言又没成本，你真是乘务员你试试。,0
录了三个小时的录像？,0
带了不还是会弄脏吗？你讨论的点在哪？你是觉得月经不准的人来月经之前突然间大脑告诉她“你要来月经了快去把卫生巾垫上”，然后再开始出血吗？有没有可能我们月经不准的人就是突然一阵水龙头开闸一样血就渗出来了，更别说还在睡梦中，等醒早就漏了,0
你在这怼啥呢？我只是说她洗了三个小时，人家女生没有洗吗？只是这个新闻说的跟人家女生没洗一样，我说一句。再一个我看出门在外挺把你们男的当王子的,1
你这没常识的，还好意思出来秀？,0
有素质的人不会像你一样到处逼逼赖赖，错了不认,1
有素质的人不会像你一样的，你自以为你很有素质吗自己都不知道自己没素质还以为自己很有素质，好笑,1
你是小孩子吗！自己犯错了到处找借口？到处埋冤？埋冤社会、埋冤身边所有人！拜托，你是一个成年人！成年人是不是要为自己的原因买单，而不是到处指责这个、那个社会不公……,0
我不像你们那么没素质,1
卧槽，，是智能残废嘛，自己长嘴是干嘛的，，什么事往人家工作人员身上说事,1
你先问你妈，如果她在这列车上发生了这个事会怎么办,0
你没当过女性，你就问一下你妈，月经是能提前知道自己什么时候来的吗？，月经就是会在你不知道的情况下突然来的，你以为女孩子很喜欢来例假到处走啊，你哪天撞车受伤了污染了大马路，你也站着帮忙洗大马路去，你很有素质的不是吗,0
带节奏带的，但凡有点脑子的人都不会这么说,0
感觉你共情能力真的很差劲 不过是男的也确实 生理期来的时候有的人就是会很痛苦 肚子痛到直不起腰很想死 不觉得想坐着有问题 说别人到处污染也太冷漠了吧,1
最起码我知道自己受伤不会到处乱窜，不给人添麻烦。看来你的素质有待提高,0
在人文关怀什么不会没见过某些乘务人员的嘴脸吧显而易见这里有人在偷偷偷换概念最终没有要求就是当时确实胁迫强制呗清洗脏污床单保障乘客乘车环境卫生干净有序是列车方应尽的义务哈望文盲bro知晓,0
你以后花钱最好都跪着花哈(ˉ―ˉ?)被人坑了也不许投诉，不然就是王子病犯了,0
按照12306的官方口径，媒体角度， 非故意、可清洗的污损（含经期血渍、呕吐、汤汁）：免费更换、不收费、不赔偿。且卧铺票价已包含常规清洁更换成本，不得额外收费。,0
《铁路旅客运输服务质量规范》（国铁集团） - 明确：贴身卧具（被套、床单、枕套）一客一换、一客一洗。 - 要求：卧具干燥、清洁、无污渍，污损后应免费更换,0
《铁路客运运价规则》（12306官网） - 第十三条：卧铺票价属于附加票票价，是旅客票价的组成部分 。 - 第十四条：票价按设备条件确定，已包含卧具清洁、更换、洗涤的运营成本（官方定价逻辑,0
烫知识：车票是包含清洁等费用的，她上车没给车票钱吗？收了钱还要消费者洗床单，天呐究竟谁是上帝,0
弄脏了就洗呗，装可怜卖惨给谁看,1
那她弄脏的，她卖什么惨？莫名其妙,1
问题是床单你也没洗干净啊！还三个小时，你给她洗的三个小时？我受伤了最起码我知道待在一个地方别动，不给别人添麻烦！,0
我说的也是啊，你没话说就别回了呗,0
博主好像回复过情况，是因为身体不好所以月经不调，预判不了,0
尤其是旅行的,0
《铁路客运运价规则》明确：卧铺票属于附加票，票价已包含卧具购置、清洗、更换、折旧等运营成本。,0
别回了，我不想跟你争辩这个，你觉得是啥就是啥，你自己开一条评论去吧,0
其实跟乘务员说一下，要个什么垫着就好了呀。,0
我也没喷，我说这句话的意思就是，人家有洗，n但是这个新闻明显就不对，什么叫乘车员不让洗，她非得洗，人家是受虐狂啊 粘的到处都是我的理解是，姨妈不是来了粘到床单上就停了的，没有姨妈巾的情况下那点纸是垫不住的，会一直漏，而且来姨妈肯定不舒服，也不可能一直站着，所以肯定会粘到别的地,0
不管谁洗，那人家女生洗了啊，但是这个新闻说的跟人家女生没有洗一样而且人家女生洗了三个小时还有啥好洗的,0
她弄脏的她不洗谁洗？出门在外还把自己当公主,0
girls help girls,0
常识不就是自己的事情自己做吗？怎么？你卫生巾要别人帮你换？,0
过道排便的男性和用鸭血污染上下铺以及别人衣物的男的，列车也没要求他们赔偿清洁费或道歉，他们也没提要赔。也没见你抨击他们啊，所以bro就是双标呗，严于律女，宽以待男呗,1
男的污染不用赔清洁费是吧？严于律人，宽以待己呗,1
啊楼上不是已经回复你了吗 月经属于常规清洁不可额外收费你懂吗？你是视力有问题还是理解能力有问题，为什么这么坚持让我再羞辱你一次？,0
反耳呢  暴露了你智力的底下和常识的匮乏,0
争个锤子，你们bro抹了动物脖子血顺流到下铺人衣服上不赔，拉列车上不赔，动动手指就能搜到。为什么经血就得赔。装尼跌呢装,0
因为层主在早上11点50说的是《铁路旅客运输服务质量》。我在国家铁路局公众号搜文章名字，文章里就写了这个标准号，GB/T 25341.2-2024。  无论层主的行业规范或者我搜的《铁路旅客运输服务质量》，名字相同，内容“贴身卧具”一致，除了层主说的“免费”没有。你两个犟得很，不回了，就这样吧。,0
微博智搜有总结（往下有人发截图，原帖小红书）网友翻出2025年12月事件对比：一名男性乘客携带刚宰杀的活鸭上车，鸭血从上铺流至下铺，污染多名乘客衣物及多张床单。据多名目击者及后续乘客证实，该男子仅被更换床单，未承担清洗责任或赔偿。铁路部门对此未公开回应处理差异。至于你非不信，那我也没法,0
