text,pseudo_label
那些直播的赚几千万的素质高吗？他不可以吗？也没什么区别,1
闫学晶说的时机不对，毕竟阶层不同，对明星朋友说这些话可以，但是对普通人说就错了,0
是这样的，越是接近天家，他们的认知就越不是普通老百姓能理解的,0
普通老百姓一年攒不下一万的多的是,0
说的没毛病  就是场所不对,0
大家给他家捐款吧,0
《就挣几十万块钱》挣不明白可以让我来,0
给俺一个公道,0
她这不是在嘲笑别人嘛,0
眼界不同世界观不同，她眼里的贫富和我们普通人眼里的贫富完全不是一个概念。,0
谁在共情明星,0
只吃燕窝吃不饱，需要再加10条海参,0
40万确实太少了,0
想起以前看见一个老大哥评论，他孩子以后要追星直接打断腿,0
真的是脱离群众太久了,0
现在月薪两万的在北京是什么生活水平？,0
演员在北京赚这样确实少了,0
我说我3天没吃饭了，她说她3天没吃黑松露了！,0
明星带货我从来不买,0
田文镜……,0
让我这个卖床垫的怎么活,0
这不是田小草吗,0
我们普通人要怎么活,0
好好好。我30年才能赚人家一年的开销，好的很呐,0
我一个月2900，还得供孩子读大学呢。,0
两人一年40万，一人一年20万，等于一个人一个月才一万多，两万都不到，这个不是小红书人均水平都没达到吗？为什么这么多人说她何不食肉糜，在小红书月薪一万多不是会被人看不起吗？,0
哈哈，笑屎了,0
那我月薪三千，活不活了,0
那我怎么办,0
会不会因为这个直播就不给她一级演员称号了？,0
在北京40万真不多。大概十年前吧，我朋友哥哥在北京月入五万，我感觉挺有钱的。结果说这在北京算穷人,0
演贫苦老百姓的演员，已经体会不到民生疾苦了,0
坑老百姓钱了,1
百八十万才能运转 是啥意思,0
本可以体面地老去...,0
前几天刷到了,0
还是没穷过 啥时候又开始上山下乡啊,0
税务局看看,0
她是不是忘了她以前也是底层的？,0
网上人均不是富二代就是富豪,0
远离买房！远离房贷！一年几十个在北京还房贷生活确实压力很大！,0
说的实在话！,0
房子卖了去小城市生活呀 安心养老好了,0
确实少点，我一不错的在北京一个月税后6w，哦，还是5年前,0
所以她的直播有人买有人刷钱吗？,0
我可以哭穷吗，基层工作者,0
明星日子过的还是太好了,0
确实这点钱在大城市生活是不够，应该想的是毕竟是明星不只这些钱吧！,0
要是我一年有四十万在重庆过起多安逸呀,0
那我们普通老百姓还活不活,0
我都几年没挣钱了，天天勒紧裤腰带生活，她这……,0
换个城市生活不就好了,0
这还穷，没法说了,0
其实在北京确实算是有压力，但是没必要说比他们穷的多了去了,0
田小草,0
我一年都赚不到她一分钟赚的钱,0
但是一家一年40万确实是比较少吧…主要是还在北京，还背贷款。其实某种程度上我觉得人家说的也没啥毛病,0
专家说，谁家没50万啊，中国人没有这么穷,0
富人哭穷，还不是不愿意降低生活成本,1
一部戏几十万  是多少普通老百姓三四年的收入啊   没钱降低生活质量呗,0
是田小草吗,0
演员让他们赚发了，应该回归之前,0
我爷动手术拿出12w都怕不够，可能要去借了。结果这人说什么？一分钟广告12w？？？,0
这在我这里是“天龙人”级别了,0
理解，但不支持,0
他的意思是作为演员 他不行 跟他同行比 差太远 结果...,0
在北京认识太多人，七八十岁还在努力工作，为了补贴子女的。有基层岗位做门卫保安装修的，也有高级知识分子，都太正常了。京城米贵，白居不易，古人就看清楚了。不要拿地方的轻松来思考北京，北京人去外地出差发现二三线城市还有午睡都惊呆了,0
还能带货就偷着乐吧,0
我不去看电影的原因就是我花钱买票看一帮子富人在演我 他们在戏里深情演绎着底层的苦与悲转身却奔赴的是各种名利场 奢侈品 大别墅 我被他们感动得泪如雨下时才发现他们没演完的才是最真实的那部分我要继续演下去 还不能拒绝...,0
几十万你偷着乐吧有些人几千都没有,0
在有钱人里面肯定是穷得了，有的省级的有钱人都比她有钱，她是国家级的演员，但是她可能是开直播久了，直播间都是老熟人，或者说粉丝老朋友都是和她同等资产阶级的人。所以口无遮拦了，没想明白这些话该不该说。没同情哈，理性发言，就是我这个月薪3000的也是挺唏嘘的从奢入简难啊，百八十万的普通老百姓都能生活很好了。人的欲望难以填满，总想要更好的,0
挣群众的钱，但又脱离群众太久了,0
你得给俺个说法啊[泪崩R][泪崩R][泪崩R][泪崩R][泪崩R],0
我一直挺喜欢闫学晶的，因为她和我妈长的有点像（我自己觉得的）所以下意识的喜欢她，但是最近刷到她直播啥的，莫名其妙得喜欢也没了,0
那么难买房干嘛，租房呗,0
她儿子是吸了吗，这么费钱,0
有时候真的别怪别人仇富,1
田小草，一直以为你经济不好，原来这么富,0
我一天五个小时全开麦，货真价实的学历学位资格证，层层政审通过的牛马，月薪不到4000，请问？,0
妈呀她这一年对于大多数人来说可能是一生,0
你们可以卖掉房子 离开北京 这样就不用有压力了,0
我记着她应该是有军衔吧？,0
我一年挣7w，上班上出一身病痛，舍不得去医院治我说什么了嘛,0
北京俩人加起来40真不多，如果是准备回老家的外地人或者有房无贷的本地人还行，再次单身的也能过。又有房贷又不能离京（演员行业）又是已婚很可能有娃的确实挺艰苦,0
和其它演员可能少 但是你跟月薪5000的哭穷,0
只是跟明星比少，普通演员跑龙套也没钱,0
之前做商务bd的时候找闫带货，坑位费20多w，销量几万,0
虽然但是，直播间有很多送礼物的,0
抵制明星带货,1
哭穷自己在家里哭去 还直播跟普通人哭穷卖惨,1
我姐姐姐夫在北京，俩人30w一年，也是有房贷要还，不说穷到揭不开锅吧，但是压力也很大了，想要维持住小康生活很难。如果他们家真的是40万年薪养全家老小，我觉得抱怨一下（只是抱怨，不是博同情）也合理，苦难也不是用来比较的,0
国家严查她们这些人们,0
都是合法收入,0
国家应该严查演艺圈，演艺圈钱真好争，老百姓一辈子也争不到她们一年的收入,0
努力就可以，勤劳致富,0
不知道老百姓咋生活的，演员钱来的快,0
演员也是老百姓啊又不是当管的,0
两人年收入40万在北京确实是不多,0
在北京这个收入真的一般,0
40万在北京确实不太够,0
说实话而已，又没有哭诉自己多惨，让大家去买她的产品，大城市生活压力大很正常，还有房贷。,0
不是哭穷，是变相炫富,1
长得好像东北雨姐,0
俩人一年40，房贷多的话确实比较艰难。我们没有房贷，没有孩子，收入差不多，但是也不敢乱花。,0
我觉得她也不是故意哭穷吧，就是陈述事实北京的生活压力确实很大，但是她不该和网友说虽然生活压力差别大，但大家挣得差距也大啊,0
她是那个田小草？,0
老艺术家演一出何不食肉糜，典,0
你不会不知道，大多数人月薪也就几千吧,0
快申请个低保吧,0
想起来李亚鹏说穷的吃了一个星期外卖了,0
一分钟挣12万还嫌少，现实中一个家庭顶梁柱最多一个月挣一万块算是很不错的啦，一年也才挣12万，这还是不说吃住行的问题,0
你别用四线城市的情况和首都的情况对比，就一线城市那房价，有个房贷，再加个孩子，确实过得有压力的。,0
大数据真会推荐，左下角右上角对比强烈,0
建议彻查一下,0
我朋友在北京一个月才五千块，还要交房租水电暖气，还得吃饭怎么说,0
一步戏两个月就几十万，还是来钱太快了,0
这还哭穷，真的是由奢入俭难啊,1
现在火了，目的达到了,0
可不能演,0
自己花的多关我们什么事,0
其实她的广告价跟网红比算低了…,0
普通人一年4万都难,0
她说的的确就是自己的真实感受，在娱乐圈里这个数字的确是最低一级的水平，百八十万养孩子在北京也的确是个正常的数字，但是她不该和我们说这些……,0
有房贷就正常。他们家可能房子大一点，比如地段好的房子100多平的，那加上还贷款，一年百八十万也就是普通人生活水平,0
做演员没有保障，这是真的,0
别人起早贪黑加班一个月挣一万，跟他拍两个月戏挣二三十万一样么,0
在大陆，一不要哭穷。二不要炫富。默默发财，默默享受就好。,0
破烂的社会,1
不够用就省着点花,0
但是她来我们梨树唱二人转没要钱！很感谢她宣传家乡的这个心！,0
虽然共情不了，但是在北京确实40万比较紧巴,0
国家一级演员的门槛这么低吗,0
共情不了一点,0
在他们的娱乐圈里这点收入的确九牛一毛。,0
想要网友给她集法拉利碎片呢,0
看看税收,0
高收入人群向低收入人群哭穷,0
所以 娱乐圈就是被二代占了 不能做非娱乐圈的工作,0
我一年六七万还是大学生挣破头想考的事业编,0
分地方吧，四十万在北京有孩子还有房贷确实挺紧巴的，不过她这个身份哭穷，也确实是挺尴尬的,0
她不是哭穷，感觉是在炫耀，,0
我养老金一个月两百块钱,0
这都成新闻了？快播天气预报吧 昨天的也行,0
娱乐圈的明星工资太高了，其他行业的工资对比低很多,0
对人家来说，的确很少,0
40万嫌少？我不嫌少给我给我,0
碎了我三观,0
她应该在她的那个圈子哭穷,0
不是说国人平均资产36万吗？谁欠我36万？,0
我特么，我本以为自己月入8K已经不错了,0
除了难受啥都不想说,0
我一年不吃不喝不住一分不花才七万,0
不够花就退下来吧，在小城市那都是富豪，继续发展要住到故宫的话一年不得几千万才够花,0
那我们普通人别活了呗,0
同样在北京…之前在天安门遇到的一个女孩，2w的工资，住3k的房子和别人一起住,0
有时候也很离谱，一旦演员说收入，要不然炫富要不然哭穷我搜了一下他儿子毕业于中戏，夫妻俩年收入不足40差不多一个人一个月赚一万五，换算成能理解的就是约等于清华北大毕业的三十来岁了一个月赚一万五，那确实赚的少啊,0
